gu4dinbzhege,115.708,578.5400
gu4dinjsg4ge,163.5699,817.8495
gu4dinjwhege,5017.8073,25089.0365
gu4dinjxgige,7407.7673,37038.8365
gu4dinjygqge,146.0254,730.1270
gu4dinrqgige,725.4229,3627.1145
gu4dinrsguge,406.5978,2032.9890
gu4dinrugyge,110.6927,553.4635
gu4dinrug4ge,326.1701,1630.8505
gu4dinrvgmge,110,550.0000
gu4dinrwhage,247.2,1236.0000
gu4dinrxhege,115.5143,577.5715
gu4dinrygqge,321.8859,1609.4295
gu4dinzqgqge,261.595,1307.9750
gu4dinzsgmge,184.9133,924.5665
gu4dinzsgqge,100.1638,500.8190
gu4dinztgqge,102.3599,511.7995
gu4dinztg4ge,3412.2973,17061.4865
gu4dinzthage,500.2,2501.0000
gu4dinzuguge,1563.8455,7819.2275
gu4dinzwgege,365,1825.0000
gu4dinzwguge,365,1825.0000
gu4dinzwhege,365,1825.0000
gu4dinzxgege,363.05,1815.2500
gu4dinzxg4ge,198,990.0000
gu4dinzzgyge,250,1250.0000
gu4diobqguge,688.746,3443.7300
gu4diobrgege,615,3075.0000
gu4diobrguge,248.15,1240.7500
gu4diobrhage,121.8055,609.0275
gu4diobsgyge,222.7572,1113.7860
gu4diobshege,2149.0226,10745.1130
gu4diobvgage,376.8055,1884.0275
gu4diobvgege,146.1881,730.9405
gu4diobwgqge,123.0977,615.4885
gu4diobxg4ge,266.8306,1334.1530
gu4diobygage,192.734,963.6700
gu4diobzgqge,744.9764,3724.8820
gu4diojqguge,2001,10005.0000
gu4diojsgage,1555.9906,7779.9530
gu4diojsgige,103.7569,518.7845
gu4diojtguge,1610.3778,8051.8890
gu4diojugage,127.543,637.7150
gu4diojvgmge,20568.5025,102842.5125
gu4diojxgmge,1999.2,9996.0000
gu4diojxg4ge,1000.449,5002.2450
gu4diojxhege,530.2729,2651.3645
gu4diojzgege,143.1969,715.9845
gu4dkmbrgmge,1380.4039,6902.0195
gu4dkmbrgqge,1045.197,5225.9850
gu4dkmbshage,121.2312,606.1560
gu4dkmbugage,2894.2819,14471.4095
gu4dkmbugege,213.1668,1065.8340
gu4dkmbuhege,1512.3536,7561.7680
gu4dkmbwgege,121.5513,607.7565
gu4dkmbygage,198.001,990.0050
gu4dkmbzg4ge,2339.2112,11696.0560
gu4dkmjqhage,65933.6819,329668.4095
gu4dkmjtgqge,1002.4704,5012.3520
gu4dkmjthage,446.9922,2234.9610
gu4dkmjugege,10795.7759,53978.8795
gu4dkmjuhage,4539.1022,22695.5110
gu4dkmjvg4ge,211.5382,1057.6910
gu4dkmjxgage,1017.9922,5089.9610
gu4dkmjygege,399.0434,1995.2170
gu4dkmjygige,4046.9513,20234.7565
gu4dkmjygyge,126.7914,633.9570
gu4dkmjyg4ge,371,1855.0000
gu4dkmjzhege,111.9205,559.6025
gu4dkmrrgage,776.5,3882.5000
gu4dkmrsguge,2552.1845,12760.9225
gu4dkmrshage,174.424,872.1200
gu4dkmrvgige,1170.3008,5851.5040
gu4dkmrxguge,753.9358,3769.6790
gu4dkmrzguge,3881.3973,19406.9865
gu4dkmzqgyge,405.3827,2026.9135
gu4dkmzsgige,842348.8993,4211744.4965
gu4dkmzsgqge,4907.4993,24537.4965
gu4dkmztgige,4459.5696,22297.8480
gu4dkmzugmge,169.2866,846.4330
gu4dkmzugqge,300,1500.0000
gu4dkmzvgqge,365.2182,1826.0910
gu4dkmzwguge,262.5461,1312.7305
gu4dkmzxgmge,236.39,1181.9500
gu4dknbqgege,170.5116,852.5580
gu4dknbrgage,150.5038,752.5190
gu4dknbrg4ge,535.3626,2676.8130
gu4dknbsgyge,100,500.0000
gu4dknbthege,872.8974,4364.4870
gu4dknbugige,547966.8399,2739834.1995
gu4dknbwg4ge,13334.608,66673.0400
gu4dknbxgage,1863.9878,9319.9390
gu4dknbxgige,76972.7938,384863.9690
gu4dknbxhage,661.7899,3308.9495
gu4dknbygmge,529.0947,2645.4735
gu4dknbzguge,194.7763,973.8815
gu4dknbzgyge,1000.1916,5000.9580
gu4dknjrgmge,673.7321,3368.6605
gu4dknjshege,4544.7729,22723.8645
gu4dknjyguge,4773.1106,23865.5530
gu4dknjzgege,105.0468,525.2340
gu4dknrqgige,1088.3164,5441.5820
gu4dknrrgige,310.2666,1551.3330
gu4dknrrg4ge,101.368,506.8400
gu4dknrsgige,248,1240.0000
gu4dknrshage,40000,200000.0000
gu4dknrugege,40001,200005.0000
gu4dknruguge,117.5065,587.5325
gu4dknruhege,386.8322,1934.1610
gu4dknrvgage,11781.8083,58909.0415
gu4dknrwgmge,2449.1408,12245.7040
gu4dknrxgege,397.447,1987.2350
gu4dknrxgmge,4177.1411,20885.7055
gu4dknrxhege,243.3656,1216.8280
gu4dknzrg4ge,812.273,4061.3650
gu4dknzrhage,143.7026,718.5130
gu4dknzugqge,958.1074,4790.5370
gu4dknzugyge,999.8885,4999.4425
gu4dknzug4ge,3052.1528,15260.7640
gu4dknzuhage,381.968,1909.8400
gu4dknzwgyge,103.3575,516.7875
gu4dknzxg4ge,116.0091,580.0455
gu4dknzyhege,4109.9428,20549.7140
gu4dknzzgige,3000,15000.0000
gu4dknzzg4ge,219.468,1097.3400
gu4dkobqgmge,1514.5918,7572.9590
gu4dkobqhege,233.2158,1166.0790
gu4dkobtgage,3400.2539,17001.2695
gu4dkobtgqge,435.819,2179.0950
gu4dkobvhage,152.9079,764.5395
gu4dkobwguge,234.5288,1172.6440
gu4dkobygege,184.17,920.8500
gu4dkobyguge,255.14,1275.7000
gu4dkobzgqge,1199.6373,5998.1865
gu4dkobzguge,2516.884,12584.4200
gu4dkobzhage,120.5235,602.6175
gu4dkojqhege,107,535.0000
gu4dkojsgmge,606.0768,3030.3840
gu4dkojsgqge,191.6296,958.1480
gu4dkojsg4ge,530.3895,2651.9475
gu4dkojtgege,499.3,2496.5000
gu4dkojugqge,104.7941,523.9705
gu4dkojvgige,467.2687,2336.3435
gu4dkojwgige,100.5407,502.7035
gu4dkojxgege,269.283,1346.4150
gu4dkojygage,5549.6822,27748.4110
gu4dkojzguge,105.0015,525.0075
gu4dmmbqgmge,1520.5277,7602.6385
gu4dmmbsgqge,313.6609,1568.3045
gu4dmmbvgege,432.4508,2162.2540
gu4dmmbxgige,4974.7992,24873.9960
gu4dmmbxgqge,250,1250.0000
gu4dmmbygage,7499.0444,37495.2220
gu4dmmbygyge,1014.0358,5070.1790
gu4dmmjqgege,279.42,1397.1000
gu4dmmjqg4ge,376.748,1883.7400
gu4dmmjqhege,102.6864,513.4320
gu4dmmjtgyge,2107.5927,10537.9635
gu4dmmjtg4ge,100.8059,504.0295
gu4dmmjuhege,1000,5000.0000
gu4dmmjxgqge,106.4598,532.2990
gu4dmmjygage,174.8066,874.0330
gu4dmmjygqge,1000,5000.0000
gu4dmmjzg4ge,182.7082,913.5410
gu4dmmrqguge,700.7782,3503.8910
gu4dmmrsg4ge,102.8979,514.4895
gu4dmmrthege,203,1015.0000
gu4dmmrugage,161.1403,805.7015
gu4dmmrvgqge,447.32,2236.6000
gu4dmmrwgage,500.4747,2502.3735
gu4dmmrxgage,102.877,514.3850
gu4dmmrxguge,1918.519,9592.5950
gu4dmmrxgyge,124.5449,622.7245
gu4dmmrzgmge,5951.6871,29758.4355
gu4dmmzqgege,115.0665,575.3325
gu4dmmzrgege,165.0858,825.4290
gu4dmmzshage,307.9358,1539.6790
gu4dmmzug4ge,59996.5888,299982.9440
gu4dmmzvgmge,3403.0199,17015.0995
gu4dmmzwgige,1080.0221,5400.1105
gu4dmmzwgqge,387.0836,1935.4180
gu4dmmzwgyge,184.0025,920.0125
gu4dmmzzhege,284.7351,1423.6755
gu4dmnbtgyge,1269.7038,6348.5190
gu4dmnbugage,292.5699,1462.8495
gu4dmnbug4ge,156.6003,783.0015
gu4dmnbvgege,613.7269,3068.6345
gu4dmnbygage,399.2,1996.0000
gu4dmnbzhege,213.4825,1067.4125
gu4dmnjrgage,36288.2968,181441.4840
gu4dmnjtgmge,1108.9968,5544.9840
gu4dmnjugege,978.3252,4891.6260
gu4dmnjvgmge,554.3914,2771.9570
gu4dmnjvgyge,192.3254,961.6270
gu4dmnjxgege,10044.258,50221.2900
gu4dmnjygege,199.2,996.0000
gu4dmnrqhege,2074.301,10371.5050
gu4dmnrsg4ge,128.94,644.7000
gu4dmnrthage,200,1000.0000
gu4dmnrvhage,113.0849,565.4245
gu4dmnrwgmge,161.855,809.2750
gu4dmnrzgmge,124.4173,622.0865
gu4dmnzqgige,16833.4768,84167.3840
gu4dmnzqgmge,1317.2165,6586.0825
gu4dmnzrgmge,518.8633,2594.3165
gu4dmnzsgage,3196.1711,15980.8555
gu4dmnzuhege,540.3064,2701.5320
gu4dmnzvgyge,200.0346,1000.1730
gu4dmnzyguge,984.473,4922.3650
gu4dmnzyhage,142.07,710.3500
gu4dmobqguge,974,4870.0000
gu4dmobrguge,205.7096,1028.5480
gu4dmobthage,2111.2665,10556.3325
gu4dmobuhage,103.7955,518.9775
gu4dmobvgyge,431.258,2156.2900
gu4dmobvhage,348.973,1744.8650
gu4dmobwgmge,176.3,881.5000
gu4dmobxguge,200.4,1002.0000
gu4dmobygyge,100.4769,502.3845
gu4dmobzgige,449.4527,2247.2635
gu4dmojrgige,579.3747,2896.8735
gu4dmojvhege,4457.3736,22286.8680
gu4dmojxgmge,143.5469,717.7345
gu4dmojyguge,2000,10000.0000
gu4dmojzgmge,123.0986,615.4930
gu4dmojzguge,102.2254,511.1270
gu4dombrhage,103.6,518.0000
gu4dombsgege,246.4437,1232.2185
gu4dombsgmge,1121.8724,5609.3620
gu4dombtgege,101.8511,509.2555
gu4dombugege,2021.7846,10108.9230
gu4dombugmge,7783.244,38916.2200
gu4dombuhege,499.5,2497.5000
gu4dombvgyge,369.6656,1848.3280
gu4dombxgege,281.0997,1405.4985
gu4dombxgige,1997.8219,9989.1095
gu4dombygige,433.8397,2169.1985
gu4dombzgege,200.0001,1000.0005
gu4domjsgqge,234.7,1173.5000
gu4domjtgage,101.1922,505.9610
gu4domjtguge,289.507,1447.5350
gu4domjthege,13629.4496,68147.2480
gu4domjuguge,1013.3296,5066.6480
gu4domjvgage,4785.238,23926.1900
gu4domjvhage,103.972,519.8600
gu4domjwgege,10088.892,50444.4600
gu4domjxgmge,87630.5265,438152.6325
gu4domjxgyge,1500.1,7500.5000
gu4domjzgege,221.7994,1108.9970
gu4domjzgmge,315,1575.0000
gu4domjzhage,3241.6027,16208.0135
gu4domrqguge,100.5316,502.6580
gu4domrqhage,156.104,780.5200
gu4domrrgege,2086.8485,10434.2425
gu4domrthege,356.5192,1782.5960
gu4domrugqge,119.2,596.0000
gu4domrvgage,296.9431,1484.7155
gu4domrvgqge,575.8938,2879.4690
gu4domrwgyge,174.2,871.0000
gu4domrxgage,883.899,4419.4950
gu4domrygyge,125.0266,625.1330
gu4domrzgqge,3430.4344,17152.1720
gu4domrzg4ge,736.9764,3684.8820
gu4domzqg4ge,676.882,3384.4100
gu4domzrhege,5103.1974,25515.9870
gu4domzugmge,920.6134,4603.0670
gu4domzwgmge,1999,9995.0000
gu4domzygege,3000.0001,15000.0005
gu4domzyguge,103.003,515.0150
gu4domzyhage,401.2866,2006.4330
gu4domzzgmge,22130.553,110652.7650
gu4donbqgmge,4166.0648,20830.3240
gu4donbqguge,100,500.0000
gu4donbrgyge,1622.6251,8113.1255
gu4donbsgyge,467,2335.0000
gu4donbtgqge,599.4,2997.0000
gu4donbugmge,3017.4527,15087.2635
gu4donbug4ge,210.0001,1050.0005
gu4donbvgige,315.81,1579.0500
gu4donbvg4ge,100,500.0000
gu4donbxgige,100,500.0000
gu4donbygyge,100,500.0000
gu4donbzgige,1027.44,5137.2000
gu4donjqgige,1423.67,7118.3500
gu4donjrgmge,100,500.0000
gu4donjrg4ge,2067.0248,10335.1240
gu4donjsgage,100,500.0000
gu4donjshege,100,500.0000
gu4donjtgage,100,500.0000
gu4donjtgige,9999.6,49998.0000
gu4donjuhege,3000.5,15002.5000
gu4donjvgmge,100,500.0000
gu4donjwg4ge,179.4078,897.0390
gu4donjwhage,100,500.0000
gu4donjxg4ge,106.641,533.2050
gu4donjygige,249.4553,1247.2765
gu4donjygmge,718.6328,3593.1640
gu4donrqgmge,180.0017,900.0085
gu4donrqgyge,324.3924,1621.9620
gu4donrrgige,124.6826,623.4130
gu4donrrgqge,538.4095,2692.0475
gu4donrtgage,16000.8112,80004.0560
gu4donrtgmge,34625.241,173126.2050
gu4donrvgage,582.0595,2910.2975
gu4donrwgage,100,500.0000
gu4donrwguge,100,500.0000
gu4donrwgyge,2474.3409,12371.7045
gu4donrwhege,3607.1823,18035.9115
gu4donrxgmge,1120.6537,5603.2685
gu4donrxguge,2201.995,11009.9750
gu4donryguge,100,500.0000
gu4donrygyge,100,500.0000
gu4donryg4ge,100,500.0000
gu4donryhage,100,500.0000
gu4donryhege,100,500.0000
gu4donrzgage,100,500.0000
gu4donrzgige,100,500.0000
gu4donrzgmge,100,500.0000
gu4donrzguge,814.5,4072.5000
gu4donrzg4ge,103.3995,516.9975
gu4donzqguge,110.7915,553.9575
gu4donzsgige,910.4803,4552.4015
gu4donzsgqge,303.0318,1515.1590
gu4donzsg4ge,132.067,660.3350
gu4donzugqge,3007.3975,15036.9875
gu4donzvguge,1204.5985,6022.9925
gu4donzvhege,224.8122,1124.0610
gu4donzwgmge,101.951,509.7550
gu4donzwhege,134.9037,674.5185
gu4donzxgqge,271.924,1359.6200
gu4donzzhege,400,2000.0000
gu4doobqgige,119.4287,597.1435
gu4doobqgqge,493.7137,2468.5685
gu4doobrgage,104.17,520.8500
gu4doobrgmge,184.5739,922.8695
gu4doobug4ge,110.2397,551.1985
gu4doobvguge,129.0811,645.4055
gu4doobwguge,130.0002,650.0010
gu4doobwg4ge,321.81,1609.0500
gu4doobxguge,120.8078,604.0390
gu4doobzgmge,2289.4659,11447.3295
gu4doojsguge,216.9146,1084.5730
gu4doojvgage,152.7359,763.6795
gu4doojwgmge,119.81,599.0500
gu4doojxgyge,2300.0547,11500.2735
gu4dqmbqgmge,360.668,1803.3400
gu4dqmbqhege,1200,6000.0000
gu4dqmbrgmge,102.912,514.5600
gu4dqmbrhege,145.072,725.3600
gu4dqmbsgige,100,500.0000
gu4dqmbsg4ge,346.947,1734.7350
gu4dqmbshage,374.092,1870.4600
gu4dqmbtgege,228.0226,1140.1130
gu4dqmbtgqge,112.2,561.0000
gu4dqmbtgyge,1997.4,9987.0000
gu4dqmbthage,830.7623,4153.8115
gu4dqmbugmge,266.4971,1332.4855
gu4dqmbuhage,500,2500.0000
gu4dqmbxgyge,122.2,611.0000
gu4dqmbygege,326.4965,1632.4825
gu4dqmbzg4ge,104.6,523.0000
gu4dqmjqgege,136.834,684.1700
gu4dqmjqgqge,1405.9429,7029.7145
gu4dqmjrgege,131.068,655.3400
gu4dqmjtgage,100.2,501.0000
gu4dqmjugege,124.101,620.5050
gu4dqmjyguge,148.4291,742.1455
gu4dqmjyg4ge,460.402,2302.0100
gu4dqmjyhege,17980.8,89904.0000
gu4dqmrqgqge,146.053,730.2650
gu4dqmrtgmge,1500,7500.0000
gu4dqmrthage,358.422,1792.1100
gu4dqmrthege,1069.3389,5346.6945
gu4dqmrwguge,300.34,1501.7000
gu4dqmzrgege,422.8672,2114.3360
gu4dqmztgmge,137.2,686.0000
gu4dqmzuhage,355.742,1778.7100
gu4dqmzxgege,1033,5165.0000
gu4dqmzxhage,1525.5873,7627.9365
gu4dqnbrgege,306.078,1530.3900
gu4dqnbsgage,20000.0001,100000.0005
gu4dqnbsgmge,146.3147,731.5735
gu4dqnbsguge,201.7119,1008.5595
gu4dqnbshege,116.9347,584.6735
gu4dqnbtgege,2048.6397,10243.1985
gu4dqnbvgege,139.8624,699.3120
gu4dqnbwgmge,10149.71,50748.5500
gu4dqnbxgege,109.7,548.5000
gu4dqnbxhege,1139,5695.0000
gu4dqnbygage,502.6015,2513.0075
gu4dqnjqgige,161.344,806.7200
gu4dqnjrg4ge,100.93,504.6500
gu4dqnjsgage,117.4355,587.1775
gu4dqnjsgege,130.0466,650.2330
gu4dqnjshage,2996.095,14980.4750
gu4dqnjtg4ge,214.8329,1074.1645
gu4dqnjvgmge,100.1,500.5000
gu4dqnjvguge,1333.9153,6669.5765
gu4dqnjwgqge,767.9349,3839.6745
gu4dqnjxgege,1431.3765,7156.8825
gu4dqnjyhage,416.815,2084.0750
gu4dqnjzg4ge,352.6544,1763.2720
gu4dqnrshege,2010,10050.0000
gu4dqnrtguge,548.7088,2743.5440
gu4dqnrwgege,1549.3085,7746.5425
gu4dqnrxgege,7591.7983,37958.9915
gu4dqnrygage,6513.7634,32568.8170
gu4dqnzqguge,108764.0529,543820.2645
gu4dqnzsgyge,202.6016,1013.0080
gu4dqnztguge,9029.6,45148.0000
gu4dqnzthege,376.2289,1881.1445
gu4dqnzugmge,421.256,2106.2800
gu4dqnzug4ge,302.641,1513.2050
gu4dqnzuhege,2555.7145,12778.5725
gu4dqnzygmge,9000.0001,45000.0005
gu4dqnzyg4ge,853.8275,4269.1375
gu4dqobqgmge,176.7448,883.7240
gu4dqobrgyge,333.2116,1666.0580
gu4dqobsgmge,434.425,2172.1250
gu4dqobshege,122.5008,612.5040
gu4dqobtgige,307.3581,1536.7905
gu4dqobugmge,260.2887,1301.4435
gu4dqobug4ge,131.6687,658.3435
gu4dqobvgige,222.3543,1111.7715
gu4dqobvgmge,3010.7852,15053.9260
gu4dqobvgqge,434.864,2174.3200
gu4dqobvhege,191.2023,956.0115
gu4dqobxg4ge,573.8126,2869.0630
gu4dqobyg4ge,10925.2538,54626.2690
gu4dqobzgmge,5510,27550.0000
gu4dqojqgqge,652.8429,3264.2145
gu4dqojshage,249.2015,1246.0075
gu4dqojtgige,5083.1472,25415.7360
gu4dqojtgmge,1713.6265,8568.1325
gu4dqojthage,208.0661,1040.3305
gu4dqojugige,466.4836,2332.4180
gu4dqojugqge,1315.9701,6579.8505
gu4dqojvgmge,4027.5374,20137.6870
gu4dqojvhage,699.886,3499.4300
gu4dqojwgqge,533.4234,2667.1170
gu4dqojxgyge,705.0143,3525.0715
gu4dqojygyge,101.2434,506.2170
gu4dsmbsgage,5187.0193,25935.0965
gu4dsmbsguge,3300,16500.0000
gu4dsmbtgage,315.3772,1576.8860
gu4dsmbtgyge,198.5,992.5000
gu4dsmbugqge,116.9347,584.6735
gu4dsmbuguge,1555.68,7778.4000
gu4dsmbugyge,1229.3917,6146.9585
gu4dsmbug4ge,270.8832,1354.4160
gu4dsmbvgige,500,2500.0000
gu4dsmbvgmge,10000,50000.0000
gu4dsmbvg4ge,10000,50000.0000
gu4dsmbvhage,10000,50000.0000
gu4dsmbwgage,226.5727,1132.8635
gu4dsmbwgyge,5846.3724,29231.8620
gu4dsmbxgmge,1128.5059,5642.5295
gu4dsmbxhege,129.3,646.5000
gu4dsmbzgege,100,500.0000
gu4dsmjqgmge,1238.6403,6193.2015
gu4dsmjsgyge,275,1375.0000
gu4dsmjtg4ge,1453.586,7267.9300
gu4dsmjvg4ge,155.5736,777.8680
gu4dsmjwgige,202.6274,1013.1370
gu4dsmjwguge,167.6136,838.0680
gu4dsmjxgmge,1699,8495.0000
gu4dsmjxhage,1294.9669,6474.8345
gu4dsmjzhege,360.3641,1801.8205
gu4dsmrqgmge,200,1000.0000
gu4dsmrsgyge,100,500.0000
gu4dsmrshege,100,500.0000
gu4dsmrtgage,100,500.0000
gu4dsmrtgege,100,500.0000
gu4dsmrtgige,100,500.0000
gu4dsmrtgyge,100,500.0000
gu4dsmrugige,297.5,1487.5000
gu4dsmrugmge,597.0063,2985.0315
gu4dsmrugqge,100,500.0000
gu4dsmruguge,100,500.0000
gu4dsmruhage,9439.4726,47197.3630
gu4dsmrvgige,116.9474,584.7370
gu4dsmrvgyge,100,500.0000
gu4dsmrvg4ge,100,500.0000
gu4dsmrwgige,100,500.0000
gu4dsmrwgmge,100,500.0000
gu4dsmrwgqge,100,500.0000
gu4dsmrwgyge,100,500.0000
gu4dsmrwhege,100,500.0000
gu4dsmrxgage,100,500.0000
gu4dsmrxgege,100,500.0000
gu4dsmrxhege,100,500.0000
gu4dsmrygyge,100,500.0000
gu4dsmryg4ge,100,500.0000
gu4dsmrzgage,102.65,513.2500
gu4dsmrzgqge,107.9196,539.5980
gu4dsmrzgyge,100,500.0000
gu4dsmzqgage,100,500.0000
gu4dsmzqgige,700,3500.0000
gu4dsmzqgmge,100,500.0000
gu4dsmzqguge,100,500.0000
gu4dsmzqgyge,100,500.0000
gu4dsmzqg4ge,100,500.0000
gu4dsmzrgage,2249.8212,11249.1060
gu4dsmzrgege,100,500.0000
gu4dsmzrgige,100,500.0000
gu4dsmzrguge,100,500.0000
gu4dsmzrgyge,100,500.0000
gu4dsmzsgmge,275.635,1378.1750
gu4dsmzsgyge,101.4978,507.4890
gu4dsmztg4ge,1047.8152,5239.0760
gu4dsmzugage,552.6223,2763.1115
gu4dsmzuhage,2100.3909,10501.9545
gu4dsmzvgmge,2500.4081,12502.0405
gu4dsmzvhage,522,2610.0000
gu4dsmzwgqge,484.9355,2424.6775
gu4dsmzygege,103.69,518.4500
gu4dsmzyguge,455,2275.0000
gu4dsmzzgege,3677.1462,18385.7310
gu4dsmzzgqge,414,2070.0000
gu4dsnbqgage,288.2534,1441.2670
gu4dsnbqgege,1172.4653,5862.3265
gu4dsnbqgyge,1312.06,6560.3000
gu4dsnbtgage,214.8186,1074.0930
gu4dsnbtgqge,413.5178,2067.5890
gu4dsnbtg4ge,1339.7428,6698.7140
gu4dsnbugmge,1117.2,5586.0000
gu4dsnbwgige,513.2837,2566.4185
gu4dsnbxgige,104.3,521.5000
gu4dsnbyhage,431.634,2158.1700
gu4dsnbzhage,331.0519,1655.2595
gu4dsnbzhege,267.6056,1338.0280
gu4dsnjsgage,1000.9138,5004.5690
gu4dsnjsgege,999.16,4995.8000
gu4dsnjtgyge,1416.7925,7083.9625
gu4dsnjugege,285.336,1426.6800
gu4dsnjugige,1020.7565,5103.7825
gu4dsnjxgege,3810.38,19051.9000
gu4dsnjxgige,410.0329,2050.1645
gu4dsnjxg4ge,203.9214,1019.6070
gu4dsnjygqge,154.4724,772.3620
gu4dsnjzgyge,5933.7321,29668.6605
gu4dsnjzg4ge,384.9684,1924.8420
gu4dsnrqgige,296.5421,1482.7105
gu4dsnrsgige,1020.2046,5101.0230
gu4dsnrthege,702.4521,3512.2605
gu4dsnrvgmge,243.877,1219.3850
gu4dsnryhege,216.3224,1081.6120
gu4dsnrzhege,816.0749,4080.3745
gu4dsnzqgege,198.6298,993.1490
gu4dsnzqgqge,268.7263,1343.6315
gu4dsnzshege,201.0989,1005.4945
gu4dsnzugege,1584.1307,7920.6535
gu4dsnzwgqge,114.6984,573.4920
gu4dsnzxgqge,109.2526,546.2630
gu4dsnzygige,105.7863,528.9315
gu4dsobugqge,209.6,1048.0000
gu4dsobuhage,2412.4047,12062.0235
gu4dsobxgige,232.734,1163.6700
gu4dsobxguge,593,2965.0000
gu4dsobygage,100.4182,502.0910
gu4dsobyhage,2503,12515.0000
gu4dsobzgyge,235.2399,1176.1995
gu4dsojrgege,1179.9871,5899.9355
gu4dsojrguge,300.0001,1500.0005
gu4dsojugege,2269.0006,11345.0030
gu4dsojuhege,7463.853,37319.2650
gu4dsojvgyge,100,500.0000
gu4dsojvhege,3097.0388,15485.1940
gu4dsojwgage,105.614,528.0700
gu4dsojzgige,101.5,507.5000
gu4dsojzguge,365,1825.0000
gu4dsojzhege,1557.7262,7788.6310
gu4tambqhage,400,2000.0000
gu4tambrhege,109.2599,546.2995
gu4tambshage,230.6946,1153.4730
gu4tambtgage,694.7234,3473.6170
gu4tambtgige,101.0052,505.0260
gu4tambtgqge,179.54,897.7000
gu4tambugige,115.5968,577.9840
gu4tambvgqge,12220.614,61103.0700
gu4tambwg4ge,3394.5833,16972.9165
gu4tambygige,9530.5795,47652.8975
gu4tambzgege,80278.219,401391.0950
gu4tambzgige,312.4184,1562.0920
gu4tambzgqge,5000,25000.0000
gu4tambzhege,1537.4156,7687.0780
gu4tamjrgige,1603.4,8017.0000
gu4tamjrgyge,1864.6638,9323.3190
gu4tamjthage,249.0257,1245.1285
gu4tamjugige,100.3561,501.7805
gu4tamjuhage,1208.5295,6042.6475
gu4tamjvgige,1009.3445,5046.7225
gu4tamjwgyge,1987.7661,9938.8305
gu4tamjwg4ge,751.6837,3758.4185
gu4tamjygmge,180.1089,900.5445
gu4tamjzgage,2772.413,13862.0650
gu4tamjzhege,181.4622,907.3110
gu4tamrqgmge,799.3732,3996.8660
gu4tamrrgyge,123.8869,619.4345
gu4tamrthege,736.1113,3680.5565
gu4tamrugage,179,895.0000
gu4tamrugege,153.4761,767.3805
gu4tamrug4ge,377.6365,1888.1825
gu4tamrvgmge,431.7114,2158.5570
gu4tamrvgqge,2005.3234,10026.6170
gu4tamrvg4ge,4000.1192,20000.5960
gu4tamrvhage,102.7819,513.9095
gu4tamrvhege,549.6459,2748.2295
gu4tamrwgyge,6319.4547,31597.2735
gu4tamrxguge,2034.4811,10172.4055
gu4tamryhege,107.6926,538.4630
gu4tamrzguge,1656.2572,8281.2860
gu4tamrzhege,127.2841,636.4205
gu4tamzqgyge,6002.4024,30012.0120
gu4tamztgyge,3682.8702,18414.3510
gu4tamzugyge,3828.523,19142.6150
gu4tamzuhege,114.27,571.3500
gu4tamzvgege,122.8279,614.1395
gu4tamzwgmge,100.4273,502.1365
gu4tamzwg4ge,248.5,1242.5000
gu4tamzxgmge,1019.2,5096.0000
gu4tamzxguge,1019.1275,5095.6375
gu4tamzygige,10005.3084,50026.5420
gu4tamzzgage,2103.9387,10519.6935
gu4tamzzguge,1000.0001,5000.0005
gu4tamzzhage,999.5,4997.5000
gu4tanbwg4ge,100.7324,503.6620
gu4tanbwhage,603.697,3018.4850
gu4tanbxhege,1071.6536,5358.2680
gu4tanbzgqge,270.7539,1353.7695
gu4tanjqgmge,3965.8558,19829.2790
gu4tanjqgyge,100.055,500.2750
gu4tanjqhege,101.4,507.0000
gu4tanjrhage,122.3244,611.6220
gu4tanjsguge,629.6886,3148.4430
gu4tanjtgige,1000.8,5004.0000
gu4tanjugmge,841.1865,4205.9325
gu4tanjugqge,659.257,3296.2850
gu4tanjuhege,8357.9976,41789.9880
gu4tanjvgyge,563.7804,2818.9020
gu4tanjxgqge,2203.9343,11019.6715
gu4tanjyg4ge,154.9,774.5000
gu4tanrqgage,35805,179025.0000
gu4tanrqgmge,113.49,567.4500
gu4tanrrgqge,142.919,714.5950
gu4tanrsgege,626.3849,3131.9245
gu4tanrthage,1070.5066,5352.5330
gu4tanrugyge,1045.944,5229.7200
gu4tanrvg4ge,1693.0248,8465.1240
gu4tanrwgqge,100.4385,502.1925
gu4tanrxhage,106.5937,532.9685
gu4tanrygqge,4160.2498,20801.2490
gu4tanryg4ge,2519.3579,12596.7895
gu4tanrzguge,7486.0953,37430.4765
gu4tanzrgige,2519.9319,12599.6595
gu4tanzrgyge,3589.1124,17945.5620
gu4tanzrg4ge,1004.9064,5024.5320
gu4tanzsgage,1440.2819,7201.4095
gu4tanzsgmge,1899.3654,9496.8270
gu4tanzsgyge,117.7741,588.8705
gu4tanztgyge,5520.5072,27602.5360
gu4tanzugage,184.3206,921.6030
gu4tanzuhege,100,500.0000
gu4tanzvgege,100,500.0000
gu4tanzvguge,284.4103,1422.0515
gu4tanzvhege,264.5847,1322.9235
gu4tanzwg4ge,322.5754,1612.8770
gu4tanzxgyge,13106.3019,65531.5095
gu4tanzzhege,215.068,1075.3400
gu4taobqg4ge,786.5074,3932.5370
gu4taobsgmge,108.33,541.6500
gu4taobtgqge,74175.882,370879.4100
gu4taobvg4ge,471.8974,2359.4870
