ha3tamjthege,1903.0832,9515.4160
ha3tamjxgege,3818.7165,19093.5825
ha3tamjxgyge,1181.2435,5906.2175
ha3tamrsgage,1101.46,5507.3000
ha3tamrtguge,1206.6431,6033.2155
ha3tamrxgyge,37932.0852,189660.4260
ha3tamzsgqge,1311.0754,6555.3770
ha3tamzugege,5226,26130.0000
ha3tamzwgige,1000,5000.0000
ha3tanbqhage,2225.3609,11126.8045
ha3tanbvgege,1041.1564,5205.7820
ha3tanjrgage,1796.6986,8983.4930
ha3tanjtg4ge,3444.3306,17221.6530
ha3tanjvgage,3860.0383,19300.1915
ha3tanjvhage,3045.0399,15225.1995
ha3tanjwgige,99994.8878,499974.4390
ha3tanjzgmge,1003,5015.0000
ha3tanjzg4ge,13302.0784,66510.3920
ha3tanruguge,1604.5501,8022.7505
ha3tanrvhege,1474.7605,7373.8025
ha3tanrxgige,1599,7995.0000
ha3tanrzg4ge,10770.0708,53850.3540
ha3tanzwgqge,8252,41260.0000
ha3tanzyguge,4066.5757,20332.8785
ha3taobthage,1035.0468,5175.2340
ha3taobvhege,4276.5017,21382.5085
ha3taobygqge,4428.2925,22141.4625
ha3taobzgige,1535.3795,7676.8975
ha3taojtgyge,1005.8641,5029.3205
ha3taojvhege,4100,20500.0000
ha3taojygyge,3499.8725,17499.3625
ha3taojyg4ge,2579.1,12895.5000
ha3tcmbsgqge,3022.7142,15113.5710
ha3tcmbugqge,1238.7404,6193.7020
ha3tcmbxguge,3509.7544,17548.7720
ha3tcmbygege,4841,24205.0000
ha3tcmbygqge,2600.9056,13004.5280
ha3tcmbyguge,1999.9,9999.5000
ha3tcmbzgege,4222.8351,21114.1755
ha3tcmjsgege,6647.731,33238.6550
ha3tcmjtgige,1102.988,5514.9400
ha3tcmjugige,21499.6,107498.0000
ha3tcmjvhage,1157.6994,5788.4970
ha3tcmjwgmge,1085.7971,5428.9855
ha3tcmjxguge,1549.8538,7749.2690
ha3tcmjzgyge,13491.3922,67456.9610
ha3tcmrrgige,2301.3578,11506.7890
ha3tcmrrgqge,13135.4785,65677.3925
ha3tcmrsguge,1001.0492,5005.2460
ha3tcmrtgyge,1768.7765,8843.8825
ha3tcmrvhage,1548.1136,7740.5680
ha3tcmrwgqge,7199.5796,35997.8980
ha3tcmzsg4ge,11149.686,55748.4300
ha3tcmzyg4ge,2501.5,12507.5000
ha3tcnbqgyge,1183.6544,5918.2720
ha3tcnbtgmge,3635,18175.0000
ha3tcnbwhege,1000,5000.0000
ha3tcnjqg4ge,21814.5166,109072.5830
ha3tcnjsgege,2175.1578,10875.7890
ha3tcnjugqge,1057.6565,5288.2825
ha3tcnjuguge,1499.1137,7495.5685
ha3tcnjugyge,2018.1887,10090.9435
ha3tcnrqgmge,5026.5,25132.5000
ha3tcnrugyge,2979.3827,14896.9135
ha3tcnrvgmge,1529.5315,7647.6575
ha3tcnrxg4ge,2470.7603,12353.8015
ha3tcnrygige,1780.0292,8900.1460
ha3tcnzrgage,3009.48,15047.4000
ha3tcnztgige,3067.268,15336.3400
ha3tcnzxhage,21999.3811,109996.9055
ha3tcobqhege,1000,5000.0000
ha3tcobsgage,1724.4245,8622.1225
ha3tcobxhage,2089.1105,10445.5525
ha3tcojqgage,3845.5746,19227.8730
ha3tcojsgmge,2741.967,13709.8350
ha3tcojuguge,1278.4014,6392.0070
ha3tcojwhage,1106.6096,5533.0480
ha3tcojxgmge,3082.0811,15410.4055
ha3tembsgige,40571.2335,202856.1675
ha3tembygage,12140.8617,60704.3085
ha3tembzgyge,1989.6095,9948.0475
ha3temjzg4ge,24752,123760.0000
ha3temrqg4ge,1189.9696,5949.8480
ha3temrshege,4154.8,20774.0000
ha3temrtgmge,2049.6166,10248.0830
ha3temrthage,1420,7100.0000
ha3temrugyge,7680.9998,38404.9990
ha3temrzgyge,12390.5158,61952.5790
ha3temzqhege,8676.4668,43382.3340
ha3temztgmge,5031.0989,25155.4945
ha3temzxgege,1400.4702,7002.3510
ha3temzygqge,9915.12,49575.6000
ha3tenjtgage,4035.2093,20176.0465
ha3tenjyg4ge,5001,25005.0000
ha3tenrugmge,1254.445,6272.2250
ha3tenrvgmge,1322.7887,6613.9435
ha3tenrxgqge,10534.6181,52673.0905
ha3tenrygege,10001,50005.0000
ha3tenrygmge,5002,25010.0000
ha3tenrzgqge,10000.9,50004.5000
ha3tenrzgyge,10001.9,50009.5000
ha3tenrzg4ge,10002.9,50014.5000
ha3tenzqgige,10002,50010.0000
ha3tenzqhage,6500.7,32503.5000
ha3tenzrgmge,1300.9316,6504.6580
ha3tenzrhage,10001,50005.0000
ha3tenztgmge,10003,50015.0000
ha3tenztgyge,2628.1158,13140.5790
ha3teobqgege,2384.5425,11922.7125
ha3teobygege,2017.4744,10087.3720
ha3teojqhege,2647.9163,13239.5815
ha3teojrgqge,46333,231665.0000
ha3teojug4ge,1489.4579,7447.2895
ha3teojygqge,1566.0926,7830.4630
ha3teojyhage,1059.9056,5299.5280
ha3tgmbsgige,3290,16450.0000
ha3tgmbtgage,1151.7375,5758.6875
ha3tgmbzgege,5092,25460.0000
ha3tgmjrhege,7307.8715,36539.3575
ha3tgmjsgige,1775.8346,8879.1730
ha3tgmjwguge,10002,50010.0000
ha3tgmjwhage,10001,50005.0000
ha3tgmjxgege,10003,50015.0000
ha3tgmjzgege,14963.0411,74815.2055
ha3tgmjzgige,25002,125010.0000
ha3tgmrqgyge,4380,21900.0000
ha3tgmzyg4ge,2293.025,11465.1250
ha3tgnbrgmge,1660.2988,8301.4940
ha3tgnbtguge,2086.85,10434.2500
ha3tgnbtgyge,1525.4896,7627.4480
ha3tgnbugyge,4000,20000.0000
ha3tgnbvguge,2118.4366,10592.1830
ha3tgnjqhage,7072,35360.0000
ha3tgnjtg4ge,1066.928,5334.6400
ha3tgnjwguge,5315.6502,26578.2510
ha3tgnjxgige,38922.2103,194611.0515
ha3tgnrqgyge,1364.89,6824.4500
ha3tgnrzgyge,1072.8841,5364.4205
ha3tgnzqgqge,1200,6000.0000
ha3tgnzrg4ge,1609.4303,8047.1515
ha3tgojsguge,5687.8429,28439.2145
ha3tgojwgyge,1731.747,8658.7350
ha3tgojygege,1145.0808,5725.4040
ha3timbvgege,1284.0457,6420.2285
ha3timjqhage,2200.5,11002.5000
ha3timjsgege,1729.413,8647.0650
ha3timjwguge,5618.4846,28092.4230
ha3timjzhage,2357.223,11786.1150
ha3timrvguge,2552.2937,12761.4685
ha3timzrgqge,3121.1245,15605.6225
ha3timztgqge,1312.5064,6562.5320
ha3tinbqhage,1593.3747,7966.8735
ha3tinbrgege,10000,50000.0000
ha3tinbugage,8555,42775.0000
ha3tinbugege,97719.2475,488596.2375
ha3tinbugmge,1337.9037,6689.5185
ha3tinbxgqge,6710,33550.0000
ha3tinbxhege,1023.1266,5115.6330
ha3tinbygige,1475.12,7375.6000
ha3tinbzgage,2280,11400.0000
ha3tinbzhege,9722.5347,48612.6735
ha3tinjqgyge,1005,5025.0000
ha3tinjrhege,1121.2939,5606.4695
ha3tinjsgyge,3000,15000.0000
ha3tinjshege,1037.2402,5186.2010
ha3tinjxguge,2450.8,12254.0000
ha3tinjzgyge,1738.5442,8692.7210
ha3tinrshage,1374.0972,6870.4860
ha3tinrxg4ge,6000,30000.0000
ha3tinzqgige,1000.4,5002.0000
ha3tinzsgyge,1051.2955,5256.4775
ha3tinzzgyge,9332.9134,46664.5670
ha3tiobrgqge,2100.1729,10500.8645
ha3tiobtgqge,2494.9192,12474.5960
ha3tiobvhage,4643.2905,23216.4525
ha3tiobxgqge,2608.836,13044.1800
ha3tiojrgmge,15100,75500.0000
ha3tiojshege,12351.37,61756.8500
ha3tiojugege,8444.8515,42224.2575
ha3tiojvgige,1072.0452,5360.2260
ha3tiojxgage,18794.0824,93970.4120
ha3tkmbwgage,4307.4,21537.0000
ha3tkmbwg4ge,3096.6,15483.0000
ha3tkmjygmge,2929.6335,14648.1675
ha3tkmrqgage,1000.7,5003.5000
ha3tkmrsgige,6122.0729,30610.3645
ha3tkmzuhage,1883.88,9419.4000
ha3tknbxhage,1054.9576,5274.7880
ha3tknbzgage,2005.692,10028.4600
ha3tknbzhege,3900,19500.0000
ha3tknjtgmge,1003.42,5017.1000
ha3tknjvg4ge,32205.62,161028.1000
ha3tknrthage,1420.2263,7101.1315
ha3tknrwg4ge,1108.7199,5543.5995
ha3tknrxguge,3100.2329,15501.1645
ha3tknrxhage,1499.5,7497.5000
ha3tknrygyge,1755.5425,8777.7125
ha3tknrzhage,8515.0531,42575.2655
ha3tknzug4ge,6285.5538,31427.7690
ha3tkobrguge,1100,5500.0000
ha3tkobrhege,4244.03,21220.1500
ha3tkobxg4ge,1001.2106,5006.0530
ha3tkobzgage,1234.0978,6170.4890
ha3tkojqgage,11475.8684,57379.3420
ha3tkojrgyge,1071.53,5357.6500
ha3tkojsguge,3500.6907,17503.4535
ha3tkojtgege,1561.273,7806.3650
ha3tkojtgmge,2017.5019,10087.5095
ha3tkojwg4ge,1002.52,5012.6000
ha3tkojzhage,2711.1529,13555.7645
ha3tmmbxg4ge,1040.7223,5203.6115
ha3tmmjqgege,5225.8442,26129.2210
ha3tmmjqgige,4000.9856,20004.9280
ha3tmmjtgmge,7804.8447,39024.2235
ha3tmmjugqge,3939.954,19699.7700
ha3tmmjugyge,5144.0959,25720.4795
ha3tmmjvgege,1697.3059,8486.5295
ha3tmmrrg4ge,1984,9920.0000
ha3tmmzrgmge,43116.3571,215581.7855
ha3tmmzrg4ge,5247.4605,26237.3025
ha3tmmzsg4ge,1228.7,6143.5000
ha3tmmzwhege,11008.88,55044.4000
ha3tmnbvgqge,1200,6000.0000
ha3tmnbxgege,1925.4189,9627.0945
ha3tmnbxgyge,10018.718,50093.5900
ha3tmnbygege,4246.897,21234.4850
ha3tmnjtguge,2897.8,14489.0000
ha3tmnjugage,10098.9,50494.5000
ha3tmnjvgqge,1017.4709,5087.3545
ha3tmnjxgage,3662.2017,18311.0085
ha3tmnryg4ge,4578.5819,22892.9095
ha3tmnzqgmge,2995.8,14979.0000
ha3tmnztgage,1051.0876,5255.4380
ha3tmnzvgage,1000.598,5002.9900
ha3tmnzxhege,1001.8629,5009.3145
ha3tmobqgqge,11826.39,59131.9500
ha3tmojvgyge,3110.6594,15553.2970
ha3tmojzgege,2500,12500.0000
ha3tombxg4ge,1722.8537,8614.2685
ha3tomjyguge,3402.6037,17013.0185
ha3tomjzgege,1359.8,6799.0000
ha3tomrugige,2047.0001,10235.0005
ha3tomrvguge,1094.1296,5470.6480
ha3tomrwgmge,3836.3028,19181.5140
ha3tomrzgqge,5047.7551,25238.7755
ha3tomzsgyge,3077.3109,15386.5545
ha3tomzwgige,2325.2483,11626.2415
ha3tonbqg4ge,1292.0827,6460.4135
ha3tonbrguge,2500.01,12500.0500
ha3tonbsgage,1567.5,7837.5000
ha3tonbwgmge,1200.1532,6000.7660
ha3tonjvgage,49466.6123,247333.0615
ha3tonjxg4ge,6606.6507,33033.2535
ha3tonjzg4ge,1000,5000.0000
ha3tonruhage,1467.3902,7336.9510
ha3tonrygege,2545.3891,12726.9455
ha3tonzrgige,1000.0003,5000.0015
ha3tonzsg4ge,1176.49,5882.4500
ha3tonzxgqge,1199.4,5997.0000
ha3tonzzgege,3509.9677,17549.8385
ha3toobvhage,1019.2749,5096.3745
ha3toojug4ge,15849.4,79247.0000
ha3toojvhege,1000,5000.0000
ha3toojxhege,20004,100020.0000
ha3toojygage,1772,8860.0000
ha3toojyg4ge,2539.746,12698.7300
ha3tqmbug4ge,1999.4,9997.0000
ha3tqmbwgyge,1338.7577,6693.7885
ha3tqmbygige,4000,20000.0000
ha3tqmbzhege,79930.5614,399652.8070
ha3tqmrvgage,14542.7965,72713.9825
ha3tqmrvgege,3925,19625.0000
ha3tqmrygege,3367.1057,16835.5285
ha3tqmzsgege,1097.7716,5488.8580
ha3tqmzxgyge,2607.79,13038.9500
ha3tqnbvgage,5541.1647,27705.8235
ha3tqnjxgmge,8496.2393,42481.1965
ha3tqnjxg4ge,2410.4,12052.0000
ha3tqnjzgqge,1507.9417,7539.7085
ha3tqnrugyge,1062.18,5310.9000
ha3tqobygige,3183.8416,15919.2080
ha3tqojrgige,11498.9202,57494.6010
ha3tqojtgqge,2783.9793,13919.8965
ha3tqojvgyge,1032.4884,5162.4420
ha3tsmbvgage,3000.267,15001.3350
ha3tsmbvgege,2585.872,12929.3600
ha3tsmjsgqge,1673.6,8368.0000
ha3tsmjvgmge,1369.3896,6846.9480
ha3tsmjxgage,7729.5,38647.5000
ha3tsmzqgqge,1000,5000.0000
ha3tsmzsgage,1000.9751,5004.8755
ha3tsmzthage,4458.8598,22294.2990
ha3tsmzxgage,1082.1048,5410.5240
ha3tsnbrgage,1009,5045.0000
ha3tsnbug4ge,2000,10000.0000
ha3tsnbxguge,5019.2949,25096.4745
ha3tsnbyguge,6182.6737,30913.3685
ha3tsnjsgqge,1509.7182,7548.5910
ha3tsnjyg4ge,1000.5796,5002.8980
ha3tsnjyhege,4094.4257,20472.1285
ha3tsnrthage,10975.0222,54875.1110
ha3tsnzrhege,1700.8259,8504.1295
ha3tsobsg4ge,6575.6276,32878.1380
ha3tsobxgage,4739.0497,23695.2485
ha3tsobxgmge,1161.147,5805.7350
ha3tsojtg4ge,4123.4287,20617.1435
ha3tsojugyge,1210.8573,6054.2865
ha4dambrhage,100000.8525,500004.2625
ha4dambrhege,4360,21800.0000
ha4dambxgage,1790.24,8951.2000
ha4damrugqge,2500,12500.0000
ha4damrzgege,1623.307,8116.5350
ha4damzrguge,70076.233,350381.1650
ha4damztgige,1489,7445.0000
ha4damzugege,1076.7393,5383.6965
ha4damzugqge,2207.5,11037.5000
ha4damzwhage,2278.1173,11390.5865
ha4danbqgyge,12593.7375,62968.6875
ha4danbuhage,6905.7017,34528.5085
ha4danbvgqge,2321.8855,11609.4275
ha4danjvhage,2284.82,11424.1000
ha4danrugage,1002.1791,5010.8955
ha4danrvgage,1461.5765,7307.8825
ha4daobrgmge,1000,5000.0000
ha4daobsgmge,2085.616,10428.0800
ha4daobwguge,1295.0449,6475.2245
ha4daobxhege,11213.7864,56068.9320
ha4daojzguge,1999.7,9998.5000
ha4dcmbsgqge,5370.7263,26853.6315
ha4dcmbtgqge,1000.9992,5004.9960
ha4dcmbuguge,3373.3233,16866.6165
ha4dcmbvgyge,2262.619,11313.0950
ha4dcmjrguge,1000,5000.0000
ha4dcmjwgege,8683.1835,43415.9175
ha4dcmrqgyge,1006.9014,5034.5070
ha4dcmrtguge,6197.763,30988.8150
ha4dcmzuguge,5507.5,27537.5000
ha4dcnbwhage,1709.072,8545.3600
ha4dcnbzgige,1926.9684,9634.8420
ha4dcnjugqge,1058.26,5291.3000
ha4dcnjugyge,1104.8469,5524.2345
ha4dcnrsgige,2362.2443,11811.2215
ha4dcnrtgege,1063,5315.0000
ha4dcnrtgqge,8714.0474,43570.2370
ha4dcnruhege,1099.9,5499.5000
ha4dcnrvg4ge,2400,12000.0000
ha4dcnrwgege,2952.7611,14763.8055
ha4dcnrwg4ge,3000,15000.0000
ha4dcnzqguge,1448.5994,7242.9970
ha4dcnzugmge,1149.4113,5747.0565
ha4dcnzugyge,2177,10885.0000
ha4dcobqgqge,1329.7666,6648.8330
ha4dcobrgege,1314.0276,6570.1380
ha4dcobtg4ge,1576.3012,7881.5060
ha4dcobvgmge,507017.3135,2535086.5675
ha4dcobwhage,1145.0867,5725.4335
ha4dcojrgege,4025,20125.0000
ha4dcojwgege,1047.8642,5239.3210
ha4dembthage,1512.585,7562.9250
ha4dembthege,1524.4244,7622.1220
ha4dembzguge,12642.5013,63212.5065
ha4demjtgage,2145.811,10729.0550
ha4demjwg4ge,5337.8852,26689.4260
ha4demrqgmge,3599.7263,17998.6315
ha4demzrhege,1110,5550.0000
ha4demztgage,1982.35,9911.7500
ha4demzwgage,1500.8835,7504.4175
ha4demzwgege,1547.9312,7739.6560
ha4demzzgige,1081.1199,5405.5995
ha4demzzguge,1363.6,6818.0000
ha4denbugmge,1945,9725.0000
ha4denjqhege,2510,12550.0000
ha4denjugqge,2734.4911,13672.4555
ha4denjxgqge,1159.3057,5796.5285
ha4denjxhege,3113.5755,15567.8775
ha4denjzgage,1000.4,5002.0000
ha4denrtg4ge,2217.439,11087.1950
ha4denzrhage,9945.7043,49728.5215
ha4denzsgqge,1225.3972,6126.9860
ha4denzwgege,3876.2775,19381.3875
ha4denzzgyge,2044.8248,10224.1240
ha4deobsg4ge,2068.1654,10340.8270
ha4deobthage,1250.2235,6251.1175
ha4deobug4ge,11738.6872,58693.4360
ha4deobuhage,1505.2839,7526.4195
ha4deobvg4ge,1139.133,5695.6650
ha4deobygage,3737.4007,18687.0035
ha4deojtgege,1590.7828,7953.9140
ha4dgmbqguge,3071,15355.0000
ha4dgmbxgyge,5641.9367,28209.6835
ha4dgmbxhage,4900,24500.0000
ha4dgmjrg4ge,5000,25000.0000
ha4dgmjugige,4198.4015,20992.0075
ha4dgmjuhege,19914,99570.0000
ha4dgmjvguge,2396.6685,11983.3425
ha4dgmjxgyge,1394.37,6971.8500
ha4dgmjygyge,3000,15000.0000
ha4dgmjyhege,3000,15000.0000
ha4dgmjzgige,3493.9945,17469.9725
ha4dgmrqgmge,1178.0873,5890.4365
ha4dgmrshage,3802,19010.0000
ha4dgmryhege,3107.5574,15537.7870
ha4dgmzugqge,3263.1258,16315.6290
ha4dgmzwgqge,1017.9624,5089.8120
ha4dgmzxgmge,2056.9661,10284.8305
ha4dgmzygage,6001.5855,30007.9275
ha4dgnbrgege,1984.0334,9920.1670
ha4dgnbuhege,6012.1574,30060.7870
ha4dgnjqgmge,1152.142,5760.7100
ha4dgnjuguge,3000.2971,15001.4855
ha4dgnjzgage,5079.9782,25399.8910
ha4dgnrqgqge,11245.5722,56227.8610
ha4dgnrvgige,1176.5245,5882.6225
ha4dgnrwhege,2000,10000.0000
ha4dgnrzgyge,1030.8087,5154.0435
ha4dgnztgege,1647.2337,8236.1685
ha4dimjrguge,1729.9,8649.5000
ha4dimrxhage,10184.5046,50922.5230
ha4dimrzgage,1107.16,5535.8000
ha4dinzzgage,1256.0976,6280.4880
ha4diobvgyge,9824.4717,49122.3585
ha4diojwgege,1356.868,6784.3400
ha4dkmruhege,1105,5525.0000
ha4dkmrzgige,1200,6000.0000
ha4dkmzrgqge,8402.6884,42013.4420
ha4dkmzrg4ge,1024.1245,5120.6225
ha4dkmzvgige,6000,30000.0000
ha4dknbqgige,4900.9208,24504.6040
ha4dknbrgege,6661.9243,33309.6215
ha4dknbsgege,3000,15000.0000
ha4dknbtgage,1499.7,7498.5000
ha4dknbxgyge,2299.9116,11499.5580
ha4dknjvgige,2106.6714,10533.3570
ha4dknjyguge,2533.7,12668.5000
ha4dknrqgege,3516.9833,17584.9165
ha4dknrsg4ge,2665.4386,13327.1930
ha4dknruguge,15000,75000.0000
ha4dknrzgege,3189.9794,15949.8970
ha4dknzrgqge,1815.4721,9077.3605
ha4dknztguge,1593.3707,7966.8535
ha4dknzugmge,1104.8058,5524.0290
ha4dknzvgege,4000,20000.0000
ha4dknzvgige,15000,75000.0000
ha4dknzxhage,15000,75000.0000
ha4dknzzguge,1000,5000.0000
ha4dknzzgyge,14020.1543,70100.7715
ha4dkobtgqge,4417.4294,22087.1470
ha4dkojrg4ge,2491.7032,12458.5160
ha4dkojrhege,1444.869,7224.3450
ha4dkojsguge,1405.2915,7026.4575
ha4dkojtg4ge,1247.1457,6235.7285
ha4dmmjwhage,1405.7733,7028.8665
ha4dmmjxgqge,4958,24790.0000
ha4dmmjygege,1086.28,5431.4000
ha4dmmrtgage,7588.1302,37940.6510
ha4dmmrug4ge,1056.7293,5283.6465
ha4dmmrwgmge,1997.703,9988.5150
ha4dmmrzgige,1215.1,6075.5000
ha4dmmzsgyge,5003,25015.0000
ha4dmmztgage,1128.065,5640.3250
ha4dmmzuhege,1500,7500.0000
ha4dmnbsgige,4005.19,20025.9500
ha4dmnbyguge,1699.4517,8497.2585
ha4dmnjsgege,1973.2753,9866.3765
ha4dmnjwgyge,1255.8368,6279.1840
ha4dmnrqgage,1606.7064,8033.5320
ha4dmnrqgege,4532.0006,22660.0030
ha4dmnrvgage,1244.2155,6221.0775
ha4dmnrzgige,1173.3204,5866.6020
ha4dmnzugqge,1500,7500.0000
ha4dmnzwhage,3391.7744,16958.8720
ha4dmobugige,3000.2,15001.0000
ha4dmobvguge,1500,7500.0000
ha4dmobxgage,1309,6545.0000
ha4dmobzgqge,1007.4866,5037.4330
ha4dmojwgege,2548.3867,12741.9335
ha4dmojwgmge,4300,21500.0000
ha4dmojyhege,2343.6602,11718.3010
ha4dmojzhage,1132.5757,5662.8785
ha4domjxgmge,3499.7,17498.5000
ha4domrugege,2000.1483,10000.7415
ha4domrvhege,1221.0298,6105.1490
ha4domrwgyge,1591.814,7959.0700
ha4domrzhege,1022.8454,5114.2270
ha4domzqhage,7632.7191,38163.5955
ha4domztg4ge,1906.0007,9530.0035
ha4domzxgege,2099.8,10499.0000
ha4donbrguge,29696.3016,148481.5080
ha4donbxgmge,11010,55050.0000
ha4donjzgege,1486.0883,7430.4415
ha4donrqg4ge,7147.2743,35736.3715
ha4donrrgege,5569.62,27848.1000
ha4donrwgage,1307.5146,6537.5730
ha4donrwg4ge,4259.8692,21299.3460
ha4donrxhege,1770.5123,8852.5615
ha4donzqgyge,1023.1422,5115.7110
ha4donzqhage,1099.7,5498.5000
ha4donztgmge,1112,5560.0000
ha4doojsgage,5352.474,26762.3700
ha4dqmbtgqge,9751.7922,48758.9610
ha4dqmjthage,1275.4125,6377.0625
ha4dqmjugqge,1841.1152,9205.5760
ha4dqmjxgmge,1500,7500.0000
ha4dqmjzgyge,1292.6958,6463.4790
ha4dqmrqhege,200021.6327,1000108.1635
ha4dqmrsgege,4993.3631,24966.8155
ha4dqmrugqge,5206.4483,26032.2415
ha4dqmrvgege,1541.6586,7708.2930
ha4dqmrxhage,1304.9299,6524.6495
ha4dqmryg4ge,1000.3,5001.5000
ha4dqmzqhage,5613.459,28067.2950
ha4dqmzvgyge,3573.683,17868.4150
ha4dqmzvg4ge,5049.2449,25246.2245
ha4dqmzwgyge,2000.2568,10001.2840
ha4dqmzxgmge,3547.8448,17739.2240
ha4dqnbvhage,4018.4587,20092.2935
ha4dqnbxhege,1000,5000.0000
ha4dqnjrhage,2094.7183,10473.5915
ha4dqnjsgqge,1005.2782,5026.3910
ha4dqnjvgmge,1428.907,7144.5350
ha4dqnjyguge,1668.6348,8343.1740
ha4dqnjzg4ge,1182.8787,5914.3935
ha4dqnrqgige,4995.8515,24979.2575
ha4dqnrwgqge,1276.3637,6381.8185
ha4dqnrzhege,1358.6696,6793.3480
ha4dqnzqhege,4999.8,24999.0000
ha4dqnzugage,2540.46,12702.3000
ha4dqnzyhege,1491.563,7457.8150
ha4dqnzzgyge,2950,14750.0000
ha4dqobxgage,6133.9571,30669.7855
ha4dqobygyge,2193.6255,10968.1275
ha4dqojsgege,12094.7746,60473.8730
ha4dqojvgege,2142.18,10710.9000
ha4dqojvgmge,2438.37,12191.8500
ha4dqojyg4ge,6519.7,32598.5000
ha4dsmbvguge,33001.61,165008.0500
ha4dsmbwhage,33301.2,166506.0000
ha4dsmbxgyge,30001.4,150007.0000
ha4dsmbxhege,35001.5,175007.5000
ha4dsmbygmge,23229.7372,116148.6860
ha4dsmbygyge,1686.0712,8430.3560
ha4dsmjqhege,1111.0284,5555.1420
ha4dsmjsgage,33000.33,165001.6500
ha4dsmjtguge,1696.3,8481.5000
ha4dsmjthege,5099.819,25499.0950
ha4dsmjug4ge,2899.3,14496.5000
ha4dsmjxgmge,2669.9166,13349.5830
ha4dsmjygqge,1851.887,9259.4350
ha4dsmjyhage,17637.1018,88185.5090
ha4dsmjzgqge,3390.9996,16954.9980
ha4dsmrrgage,1048.3603,5241.8015
ha4dsmrshage,2275.538,11377.6900
ha4dsmrvgage,1735.6689,8678.3445
ha4dsmrxgage,6439.161,32195.8050
ha4dsmrzgege,1528.6371,7643.1855
ha4dsmzsgmge,1175.967,5879.8350
ha4dsmzygyge,1052.0305,5260.1525
ha4dsnbrgege,1000.494,5002.4700
ha4dsnbsgage,23998.3,119991.5000
ha4dsnbtgmge,1015.9733,5079.8665
ha4dsnbvgmge,1433.3764,7166.8820
ha4dsnbvgyge,1224,6120.0000
ha4dsnbxgage,9804.0012,49020.0060
ha4dsnjuhage,1009.4,5047.0000
ha4dsnjuhege,2003.3648,10016.8240
ha4dsnjxgege,1906.9648,9534.8240
ha4dsnjygmge,1050.1827,5250.9135
ha4dsnrqgige,1502.086,7510.4300
ha4dsnrqgqge,1000.3208,5001.6040
ha4dsnrthege,2757.5581,13787.7905
ha4dsnzxguge,1430.3254,7151.6270
ha4dsnzyg4ge,4475.1419,22375.7095
ha4dsnzzhage,4459.9734,22299.8670
ha4dsobvgage,3005,15025.0000
ha4dsobwguge,3782.3939,18911.9695
ha4dsobygige,1076.3583,5381.7915
ha4dsobygyge,19221.9282,96109.6410
ha4dsobzhege,1141.257,5706.2850
ha4dsojugage,2407.2868,12036.4340
ha4dsojxgqge,5149.1665,25745.8325
ha4tambqg4ge,5001.9903,25009.9515
ha4tambtgage,1507.3141,7536.5705
ha4tambtg4ge,3525.4561,17627.2805
ha4tambvhege,1000,5000.0000
ha4tamjqgige,1496.7374,7483.6870
ha4tamjqg4ge,2322.9231,11614.6155
ha4tamjqhege,9807.8324,49039.1620
ha4tamjrhage,3001,15005.0000
ha4tamjugege,6000,30000.0000
ha4tamjxhage,1184.6255,5923.1275
ha4tamrygage,1705.1326,8525.6630
ha4tamzrhege,2621.6397,13108.1985
ha4tanbqg4ge,3963.7805,19818.9025
ha4tanbqhege,1185.226,5926.1300
ha4tanbvgyge,1757.3236,8786.6180
ha4tanbwgage,8384,41920.0000
ha4tanjrhege,1000.303,5001.5150
ha4tanjugage,1000,5000.0000
ha4tanjyhege,1617,8085.0000
ha4tanrqgege,3013.6785,15068.3925
ha4tanrsgmge,2097.9462,10489.7310
ha4tanrwgmge,2729.5,13647.5000
ha4tanzxgyge,3601,18005.0000
ha4taobrgege,4918.4485,24592.2425
ha4taobrgyge,2376.0065,11880.0325
ha4taobthege,4852.207,24261.0350
ha4taobvguge,2037.862,10189.3100
ha4taobwgage,8713.8104,43569.0520
ha4taojqhege,1099.89,5499.4500
ha4taojrg4ge,17277.8647,86389.3235
ha4taojxgyge,4425.9729,22129.8645
ha4tcmbsgmge,1501,7505.0000
ha4tcmbuhage,50208.1401,251040.7005
ha4tcmbvhege,3233.4232,16167.1160
ha4tcmbygmge,6556.3241,32781.6205
ha4tcmbyhage,1073.1366,5365.6830
ha4tcmbzgage,2352.0374,11760.1870
ha4tcmjsgege,1273.22,6366.1000
ha4tcmjsguge,5101.5451,25507.7255
ha4tcmjuhege,2289.2602,11446.3010
ha4tcmjvgige,13449.8961,67249.4805
ha4tcmjwgqge,1342.5319,6712.6595
ha4tcmjxhage,1096.9783,5484.8915
ha4tcmrrhege,1146.0961,5730.4805
ha4tcmrwgege,1556.7008,7783.5040
ha4tcmrxgige,4000.8,20004.0000
ha4tcmrzgyge,1535.2333,7676.1665
ha4tcmzshege,4156.0481,20780.2405
ha4tcmzugqge,1145.2897,5726.4485
ha4tcmzvhege,9416.9492,47084.7460
ha4tcmzwgyge,1767.6254,8838.1270
ha4tcnbshage,2005.4482,10027.2410
ha4tcnbwg4ge,3008.1425,15040.7125
ha4tcnbygqge,1161.4263,5807.1315
ha4tcnjsgege,3003.9569,15019.7845
ha4tcnjuhege,1100.85,5504.2500
ha4tcnjzgmge,1508.2513,7541.2565
ha4tcnrqgmge,1298.1495,6490.7475
ha4tcnrugige,3400.9869,17004.9345
ha4tcnzqguge,1400,7000.0000
